time_s,sensor,innovation_x,innovation_y,nis,pre_gate_nis,measurement_covariance_scale
307.7492679785785,2,-0.2640067149370857,0.8099467194941075,0.9355316655112682,0.9355316655112682,1.0
307.75,1,-0.29585498212465566,1.2224383352891866,2.1815816940414945,2.1815816940414945,1.0
307.9492679785785,2,-0.04071318342931818,-0.6563747590851846,0.5479159649868527,0.5479159649868527,1.0
308.0,1,0.9754063528848498,-0.2495973199003961,1.439369390842424,1.439369390842424,1.0
308.14926797857856,2,-0.11827128549541754,-0.10261696272296764,0.034427564937798236,0.034427564937798236,1.0
308.25,1,-1.0963622822989656,0.124238668348577,1.7312382167725553,1.7312382167725553,1.0
308.3492679785785,2,-0.04899627723389344,1.0704861304227122,1.4545677907083636,1.4545677907083636,1.0
308.5,1,0.46066698122804794,1.4217024433292593,3.083451427051132,3.083451427051132,1.0
308.54926797857854,2,-0.9346870429577301,-0.33167079962195417,1.457040509844551,1.457040509844551,1.0
308.7492679785785,2,-0.5493895175460146,0.7140311143665444,1.1005295004730855,1.1005295004730855,1.0
308.75,1,-0.31729820805708897,-1.1232771342647272,1.8801237347192854,1.8801237347192854,1.0
308.9492679785785,2,-0.5021265128326711,0.2791169838927413,0.47884447997283414,0.47884447997283414,1.0
309.0,1,1.3225088341449336,-0.46601726624885154,2.7873640360959566,2.7873640360959566,1.0
309.14926797857856,2,-0.4842458231939162,-1.2887098763779674,2.4563200378398555,2.4563200378398555,1.0
309.25,1,0.20759628830218801,-0.7728405909570755,0.8833576193189738,0.8833576193189738,1.0
309.3492679785785,2,-0.7132218486247126,-0.21150808605337812,0.8238626702806565,0.8238626702806565,1.0
309.5,1,-0.5059859320221811,0.96812507280197,1.654048432177412,1.654048432177412,1.0
309.54926797857854,2,-0.788974361582202,-0.6770234618768887,1.5193295998757947,1.5193295998757947,1.0
309.7492679785785,2,0.7479308660832658,0.8519605499172038,1.7623663303038537,1.7623663303038537,1.0
309.75,1,-0.3774379551415237,-1.5172274260907546,3.371538452091575,3.371538452091575,1.0
309.9492679785785,2,0.7941129027202223,-0.24855749073387123,1.0291978110042825,1.0291978110042825,1.0
310.0,1,0.5312753165341704,0.024595284758146152,0.40241376252892463,0.40241376252892463,1.0
310.14926797857856,2,-0.7039051577502242,1.0806486331488436,2.2258011991085502,2.2258011991085502,1.0
310.25,1,0.5325903922648187,0.3852390693099387,0.6077945069456839,0.6077945069456839,1.0
310.3492679785785,2,-0.5691062567297109,-0.5635183305433287,0.890577066319382,0.890577066319382,1.0
310.5,1,-0.024920496244085655,0.38391974622588165,0.20372822398806237,0.20372822398806237,1.0
310.54926797857854,2,-1.1448006403153705,0.3044399387142699,2.0941819435207765,2.0941819435207765,1.0
310.7492679785785,2,-0.3768146476112406,-0.026970660674272118,0.21502976071051272,0.21502976071051272,1.0
310.75,1,1.246763590876867,-0.3771550056598326,2.4076075920986293,2.4076075920986293,1.0
310.9492679785785,2,0.7290101129265949,-1.5535883070475698,3.857140117430423,3.857140117430423,1.0
311.0,1,-0.7845913845646457,-0.518898705021066,1.2464587229351898,1.2464587229351898,1.0
311.14926797857856,2,1.0019713021616532,0.3362371203076109,1.6572419665159328,1.6572419665159328,1.0
311.25,1,1.3628870276052965,0.05014488245073101,2.645975942289959,2.645975942289959,1.0
311.3492679785785,2,-0.39021264498816066,-1.2058910556359073,2.0709250310439806,2.0709250310439806,1.0
311.5,1,-1.0457986754429704,-0.8479631647984406,2.545358302595266,2.545358302595266,1.0
311.54926797857854,2,0.12869189919221924,0.6795533730173922,0.6097442862453895,0.6097442862453895,1.0
311.7492679785785,2,-1.5081351602046524,0.2160289323754584,3.4888311754385386,3.4888311754385386,1.0
311.75,1,-0.6520806668308339,-0.24969124762662664,0.6908616170706517,0.6908616170706517,1.0
311.9492679785785,2,0.7170821668735741,1.5682778959992851,3.889211660818271,3.889211660818271,1.0
312.0,1,0.9943602575925965,0.2514328154919854,1.4938021036624352,1.4938021036624352,1.0
312.14926797857856,2,0.6211222246741137,-1.2419947993274074,2.5348770308597466,2.5348770308597466,1.0
312.25,1,-0.3349644024264009,-2.7519413316997343,9.233855572919255,10.582945498726373,1.1490287080949306
312.3492679785785,2,-1.908658343162628,-0.026090353617968853,5.495207561105288,5.495207561105288,1.0
312.5,1,-0.7509037778310592,0.8498019511379319,1.7958757287503413,1.7958757287503413,1.0
312.54926797857854,2,-0.5918386283206587,-1.0084279260759428,1.8159970833705406,1.8159970833705406,1.0
312.7492679785785,2,0.39800646486294156,1.314513514635034,2.426225638719384,2.426225638719384,1.0
312.75,1,-0.1501307901448854,0.5025172743254045,0.37967812275784585,0.37967812275784585,1.0
312.9492679785785,2,-1.553781897848328,-0.13212696160167092,3.6627485820296135,3.6627485820296135,1.0
313.0,1,-0.8749202011111095,-0.23431005707318653,1.164652110002195,1.164652110002195,1.0
313.14926797857856,2,-0.5321628820229591,-0.43708958547532606,0.6689700108585998,0.6689700108585998,1.0
313.25,1,0.6626983817699568,-1.8988388296987377,5.587120360074477,5.587120360074477,1.0
313.3492679785785,2,-0.8455261089420922,0.26487305820834317,1.1670801855190844,1.1670801855190844,1.0
313.5,1,-1.14444700684502,-0.16979615678935334,1.9027849340162375,1.9027849340162375,1.0
313.54926797857854,2,0.2820375815006386,-0.2576684752599244,0.20405150982818782,0.20405150982818782,1.0
313.7492679785785,2,0.03405031856538798,1.220958109972556,1.8888605068996978,1.8888605068996978,1.0
313.75,1,-1.255403648517614,-1.6107159056095424,5.813852497156548,5.813852497156548,1.0
313.9492679785785,2,-0.7522569003490744,-0.35085855519190534,1.0092122376045383,1.0092122376045383,1.0
314.0,1,-0.1531059576211895,-0.7937399931018551,0.9005354643225091,0.9005354643225091,1.0
314.14926797857856,2,-0.2574552380845958,0.10855605832983906,0.11488321439596305,0.11488321439596305,1.0
314.25,1,0.1059797632016597,-0.07406044928364952,0.023527509225180213,0.023527509225180213,1.0
314.3492679785785,2,0.5650809706905804,0.4471496467275844,0.7347675283924251,0.7347675283924251,1.0
314.5,1,-0.3009610212531655,1.425215111567337,2.924215404375391,2.924215404375391,1.0
314.54926797857854,2,-0.6102715208466272,0.30644236046858575,0.6806690586507969,0.6806690586507969,1.0
314.7492679785785,2,-0.723504526088675,-0.4401228944555302,1.0345438053123122,1.0345438053123122,1.0
314.75,1,0.0020415841624696895,0.2689000126579659,0.09954168746186166,0.09954168746186166,1.0
314.9492679785785,2,0.5290922639719433,0.1228884222028519,0.44127235328135334,0.44127235328135334,1.0
315.0,1,-0.6887574425084004,-0.11850335649298827,0.6942709969377632,0.6942709969377632,1.0
315.14926797857856,2,-0.05142448329173632,0.4494847944771554,0.25978497374273984,0.25978497374273984,1.0
315.25,1,-0.08484670193510624,0.11367136883641504,0.028025250488394177,0.028025250488394177,1.0
315.3492679785785,2,-0.8786645739229506,-0.9291875749134497,2.2576584707843668,2.2576584707843668,1.0
315.5,1,-0.8179199428758075,-0.28162155700272784,1.0607957940648,1.0607957940648,1.0
315.54926797857854,2,-1.300328001453078,-0.7086763493519521,3.186377477765871,3.186377477765871,1.0
315.7492679785785,2,-0.23027205541974638,0.08985943317345724,0.09017976426622328,0.09017976426622328,1.0
315.75,1,1.8145870854675046,-0.8946416914548673,5.787031086588889,5.787031086588889,1.0
315.9492679785785,2,0.3381877978740775,0.8815079333874425,1.1562344990159665,1.1562344990159665,1.0
316.0,1,-0.451346979716412,0.1755893452119932,0.33227811108039473,0.33227811108039473,1.0
316.14926797857856,2,-0.4248958150773099,-0.05252757497869087,0.2757691932594253,0.2757691932594253,1.0
316.25,1,-0.8924387893716492,-0.12616598667042744,1.1549717469175476,1.1549717469175476,1.0
316.3492679785785,2,0.15529754799695894,1.4692072057363748,2.769544252282791,2.769544252282791,1.0
316.5,1,0.005337311167039616,0.39615631171553645,0.21602326330407767,0.21602326330407767,1.0
316.54926797857854,2,1.2482729734029938,1.9069606926156322,6.955184245532161,6.955184245532161,1.0
316.7492679785785,2,-1.3744434758576247,-0.9413545337007514,3.9704223635523994,3.9704223635523994,1.0
316.75,1,0.27912770760410055,-0.2029144149552402,0.1675425997527224,0.1675425997527224,1.0
316.9492679785785,2,-1.3320710751732392,1.6516851427719321,6.129668120679838,6.129668120679838,1.0
317.0,1,0.6076602287981068,-0.9847648154467994,1.8602104298935669,1.8602104298935669,1.0
317.14926797857856,2,0.7745874845264353,-0.9265114890601911,1.9917314784020848,1.9917314784020848,1.0
317.25,1,0.17104804860082012,-1.5222781486184462,3.2310702328486482,3.2310702328486482,1.0
317.3492679785785,2,-0.08924456851757512,-0.07676810608688989,0.019474933319075106,0.019474933319075106,1.0
317.5,1,1.5430705369894469,-0.9099479353952833,4.526649766581174,4.526649766581174,1.0
317.54926797857854,2,0.24562139515970927,-1.1553965725402173,1.7814302716698065,1.7814302716698065,1.0
317.7492679785785,2,0.7626355911709126,1.1954449290882052,2.686164468968766,2.686164468968766,1.0
317.75,1,-0.5810559790631551,0.16658813774137138,0.5186184768273928,0.5186184768273928,1.0
317.9492679785785,2,0.01759397115174366,0.8172451819153257,0.8460304748550865,0.8460304748550865,1.0
318.0,1,1.3362781163438306,-0.9576016535618155,3.802823857395115,3.802823857395115,1.0
318.14926797857856,2,-1.1540526064032868,1.2776708101163852,4.075493849062765,4.075493849062765,1.0
318.25,1,0.7911708133481454,-0.03747361500673185,0.8924504550544547,0.8924504550544547,1.0
318.3492679785785,2,-0.8068814929514296,0.08352956198173911,0.9908115407921776,0.9908115407921776,1.0
318.5,1,0.31888650839763244,1.5028046190934155,3.2527632119278813,3.2527632119278813,1.0
318.54926797857854,2,0.47896866379522507,-1.1254473809057015,1.9499790546935947,1.9499790546935947,1.0
318.7492679785785,2,-1.4773229633716944,-0.7642699113358533,4.03051512228648,4.03051512228648,1.0
318.75,1,-1.0457053843766069,1.0028189303195023,2.9403486904397775,2.9403486904397775,1.0
318.9492679785785,2,-0.33136226381688516,0.0023409963878273654,0.1655934028324573,0.1655934028324573,1.0
319.0,1,-0.7160837752003921,1.322086257321846,3.1355462964717042,3.1355462964717042,1.0
319.14926797857856,2,0.1984085750349287,-0.24744647689689336,0.13689496343569368,0.13689496343569368,1.0
319.25,1,-0.2895322850098161,1.395461044754462,2.799460529562961,2.799460529562961,1.0
319.3492679785785,2,0.18011889902342304,1.3987266826994318,2.5261991303760327,2.5261991303760327,1.0
319.5,1,0.4430410747367155,-1.0200777251501738,1.7112775859520004,1.7112775859520004,1.0
319.54926797857854,2,-0.7364109998581583,0.20259586705537314,0.8699816677819391,0.8699816677819391,1.0
319.7492679785785,2,-0.13199482520914785,-0.7345875816617617,0.7093981753057724,0.7093981753057724,1.0
319.75,1,-0.1726713718221511,-0.717399920561653,0.7509151557080809,0.7509151557080809,1.0
319.9492679785785,2,-0.2049183619384607,0.07368993810826963,0.07020081836085625,0.07020081836085625,1.0
320.0,1,0.06610935253996786,0.9561138457558445,1.2645390422319776,1.2645390422319776,1.0
320.14926797857856,2,-1.0266707903785104,-1.1499247197156015,3.2639309015430236,3.2639309015430236,1.0
320.25,1,-0.6342790246502652,-1.7867271463359804,4.966251171415597,4.966251171415597,1.0
320.3492679785785,2,-2.0398420404242117,-0.9178438405901335,7.342637626040684,7.342637626040684,1.0
320.5,1,-0.05675750711961314,0.570116764603928,0.451906396832431,0.451906396832431,1.0
320.54926797857854,2,-0.11644415905264083,-0.2695801266485962,0.11247989225509426,0.11247989225509426,1.0
320.7492679785785,2,-0.8430091973216705,0.3512359160411407,1.2278276862190385,1.2278276862190385,1.0
320.75,1,-1.0011683082581513,0.7976540710498161,2.3021376539773915,2.3021376539773915,1.0
320.9492679785785,2,0.5886133313127146,0.016764493159199034,0.5228502662823005,0.5228502662823005,1.0
321.0,1,-0.5593981821942506,-0.3598588021601399,0.6234870616229663,0.6234870616229663,1.0
321.14926797857856,2,-0.8880957417492255,0.9445475653635789,2.319126441461507,2.319126441461507,1.0
321.25,1,0.8464963043197429,-0.3366029120818419,1.175371821654967,1.175371821654967,1.0
321.3492679785785,2,-0.183204013792988,0.9232765685789814,1.1300006720269018,1.1300006720269018,1.0
321.5,1,0.13648879375218215,-1.033524461583432,1.4965676352719997,1.4965676352719997,1.0
321.54926797857854,2,0.12923821516631406,-0.7865582160542222,0.8086287681942929,0.8086287681942929,1.0
321.7492679785785,2,0.12368319601950972,0.2643971856020455,0.11156526255610759,0.11156526255610759,1.0
321.75,1,-1.8271578784261813,0.41842981941341995,4.991516904456115,4.991516904456115,1.0
321.9492679785785,2,0.5438246402986202,-0.49252782908513715,0.7531259528670158,0.7531259528670158,1.0
322.0,1,0.22570245100361674,-0.6196506720463275,0.6010085374274698,0.6010085374274698,1.0
322.14926797857856,2,-0.19869142779474203,0.7546618698265306,0.7806207322682729,0.7806207322682729,1.0
322.25,1,-0.7470014166283896,0.8649136244638527,1.8235000414091815,1.8235000414091815,1.0
322.3492679785785,2,1.2428833051061332,-1.5355792380865767,5.315713801158973,5.315713801158973,1.0
322.5,1,-0.3958399546818967,-0.5822400804259016,0.6894506344750791,0.6894506344750791,1.0
322.54926797857854,2,-1.190312534402878,-0.04966649699150816,2.1403035674447723,2.1403035674447723,1.0
322.7492679785785,2,1.3939549349010285,-0.9353902050204224,4.037789686758987,4.037789686758987,1.0
322.75,1,0.8373896403289365,0.04196825209699062,1.0002222821088314,1.0002222821088314,1.0
322.9492679785785,2,0.315141529148228,1.0065896458111814,1.4325553362983594,1.4325553362983594,1.0
323.0,1,0.6710942147906351,1.3333074632890005,3.087798429320315,3.087798429320315,1.0
323.14926797857856,2,-1.4212834948301136,1.0098839405160422,4.337894468279057,4.337894468279057,1.0
323.25,1,-1.2278513400186526,0.021050159296152948,2.1454705091046518,2.1454705091046518,1.0
323.3492679785785,2,0.03777114926404579,-0.9108847609384012,1.0527527160448646,1.0527527160448646,1.0
323.5,1,0.721802082614186,0.06469487327423273,0.7469062128509366,0.7469062128509366,1.0
323.54926797857854,2,0.22986135806791808,0.2896554324350906,0.18594308201146886,0.18594308201146886,1.0
323.7492679785785,2,-0.8277246886553442,0.4061583184840125,1.2419871593330694,1.2419871593330694,1.0
323.75,1,-2.397190719720953,0.4832794389925592,8.498502937017594,8.498502937017594,1.0
323.9492679785785,2,-1.4537513176511254,-0.437970222039082,3.4300097905178712,3.4300097905178712,1.0
324.0,1,-0.019448642404579886,-1.242790446410546,2.126578800788936,2.126578800788936,1.0
324.14926797857856,2,0.2398812876656251,-0.028670003360254714,0.08782648427180959,0.08782648427180959,1.0
324.25,1,0.24251747083870256,0.9089203238203831,1.220747547791317,1.220747547791317,1.0
324.3492679785785,2,-1.5801226071732337,-0.9143211674966365,4.824449645428909,4.824449645428909,1.0
324.5,1,-1.4599870526752738,1.4520185771066645,5.933885640175659,5.933885640175659,1.0
324.54926797857854,2,-0.586274764311046,-0.06131140881326269,0.5232287717856885,0.5232287717856885,1.0
324.7492679785785,2,1.6970415935835526,1.1184494239639027,5.926488024898885,5.926488024898885,1.0
324.75,1,1.26658850935938,0.7825994824561513,3.1258841471532612,3.1258841471532612,1.0
324.9492679785785,2,-0.582568788468997,-0.9567387251060047,1.670693627066432,1.670693627066432,1.0
325.0,1,0.17846889317690895,0.4662901842094591,0.3446058400779546,0.3446058400779546,1.0
325.14926797857856,2,-0.11280172773933117,1.454971896796999,2.6995279684278524,2.6995279684278524,1.0
325.25,1,-1.4247925304146847,0.37830286048750406,3.0850724029784238,3.0850724029784238,1.0
325.3492679785785,2,0.8615590077277275,-0.4636282886957952,1.3917650287760899,1.3917650287760899,1.0
325.5,1,-1.4577549042963511,1.8641831136691103,7.805714423200113,7.805714423200113,1.0
325.54926797857854,2,-0.34633992250585166,0.7673347417159682,0.9265480556247213,0.9265480556247213,1.0
325.7492679785785,2,-0.3773510945136138,-1.3226246482323436,2.4293034211873215,2.4293034211873215,1.0
325.75,1,-0.45390869618033136,1.1523457669548716,2.1211947405275886,2.1211947405275886,1.0
325.9492679785785,2,0.35939941764532435,-0.4668859711071671,0.47077116998944324,0.47077116998944324,1.0
326.0,1,1.3944477216192617,-0.8160315082629046,3.6832635203820283,3.6832635203820283,1.0
326.14926797857856,2,-0.6420341619615613,-0.24005606782806055,0.6946516263091485,0.6946516263091485,1.0
326.25,1,-0.19657762284503733,0.6185961575514112,0.5816623645389856,0.5816623645389856,1.0
326.3492679785785,2,-0.8013472944910838,-0.22521268754807444,1.0327915763767832,1.0327915763767832,1.0
326.5,1,-0.998478494555723,0.7658243854077971,2.2253813205741366,2.2253813205741366,1.0
326.54926797857854,2,-0.3046140441028733,-1.9117074702366723,4.76788865963833,4.76788865963833,1.0
326.7492679785785,2,1.2151083335378807,-0.02071055001617017,2.227041317478503,2.227041317478503,1.0
326.75,1,-1.1236336513874647,-0.140488287864037,1.8237149394355436,1.8237149394355436,1.0
326.9492679785785,2,1.7232575133782717,1.5930865038125912,7.6915468400930855,7.6915468400930855,1.0
327.0,1,-1.0603221036562793,1.7008880103208552,5.581892478624402,5.581892478624402,1.0
327.14926797857856,2,-1.1020150065430734,0.45589984289377616,2.0947630931890155,2.0947630931890155,1.0
327.25,1,-0.8526564220879713,-0.10538355306066682,1.049609769719894,1.049609769719894,1.0
327.3492679785785,2,-1.032992039001119,1.2278780294190281,3.518540988134444,3.518540988134444,1.0
327.5,1,0.5917557483324352,0.5701166264282791,0.9454698775646797,0.9454698775646797,1.0
327.54926797857854,2,-0.10330400598912348,-0.3362690318765367,0.15928883896632978,0.15928883896632978,1.0
327.7492679785785,2,0.22527235480409402,-0.9490750566782045,1.2168259710803175,1.2168259710803175,1.0
327.75,1,0.2569071155257383,0.2278338535597073,0.16537451640345868,0.16537451640345868,1.0
327.9492679785785,2,-0.2855921588230643,-0.560006701481294,0.5200447914470948,0.5200447914470948,1.0
328.0,1,-0.9333262080242655,1.4657732463134376,4.196812809756511,4.196812809756511,1.0
328.14926797857856,2,0.29245432236961477,-0.9670149950123985,1.3129824471961342,1.3129824471961342,1.0
328.25,1,-0.6163943296695713,0.4395475473924093,0.8064564469583236,0.8064564469583236,1.0
328.3492679785785,2,0.0719495861118915,-0.717584149785373,0.6598233441524909,0.6598233441524909,1.0
328.5,1,0.18889840934591007,0.1701808697214453,0.09061880179528846,0.09061880179528846,1.0
328.54926797857854,2,0.29011404177522593,-1.994966859732209,5.166775121727293,5.166775121727293,1.0
328.7492679785785,2,-1.2058957577521703,0.42535936225657434,2.4219155700534296,2.4219155700534296,1.0
328.75,1,-0.26991547471704536,-0.6705253936043789,0.7226046933229868,0.7226046933229868,1.0
328.9492679785785,2,-0.3631435746335221,1.696489844003997,3.84265369941872,3.84265369941872,1.0
329.0,1,-1.243126320351113,1.1985256197064524,4.1760612455547035,4.1760612455547035,1.0
329.14926797857856,2,1.2144558808736932,-0.43410557137014694,2.4630368425417806,2.4630368425417806,1.0
329.25,1,-0.3694884714136748,-1.2400681561702478,2.310777907243072,2.310777907243072,1.0
329.3492679785785,2,-0.4741057125980177,-0.40973718574661744,0.5516108368532007,0.5516108368532007,1.0
329.5,1,-0.30047938140121744,-0.43176532362349773,0.3850021793754067,0.3850021793754067,1.0
329.54926797857854,2,-0.5883342593976373,0.5609329907746612,0.9205605873627722,0.9205605873627722,1.0
329.7492679785785,2,0.3519979569954401,-0.3085766981181539,0.3073849124076159,0.3073849124076159,1.0
329.75,1,-0.12571755932765782,0.5106238336274429,0.3814263734837928,0.3814263734837928,1.0
329.9492679785785,2,1.0401730428303182,-0.05990530611631151,1.636225878182875,1.636225878182875,1.0
330.0,1,0.7934160148005667,0.2807723030537588,1.004189082411058,1.004189082411058,1.0
330.14926797857856,2,0.2194937422283374,-1.1341280106393987,1.7012251438313355,1.7012251438313355,1.0
330.25,1,1.7521043521993747,-0.20938836052473553,4.427801020639851,4.427801020639851,1.0
330.3492679785785,2,0.07660804022723866,-0.5536130161967572,0.39693496617722773,0.39693496617722773,1.0
330.5,1,0.4748559243806554,1.3438748773659093,2.806281607691959,2.806281607691959,1.0
330.54926797857854,2,-0.6483225963019805,-0.9152398114398728,1.6947704979329754,1.6947704979329754,1.0
330.7492679785785,2,0.15757941923378382,-1.4755395243030667,2.793702229478896,2.793702229478896,1.0
330.75,1,0.4162542207504991,-1.4667793297037037,3.2082801485332277,3.2082801485332277,1.0
330.9492679785785,2,0.7351694032816773,1.0252816184208249,2.145948513712704,2.145948513712704,1.0
331.0,1,0.6658221205454105,0.6408067625051834,1.1959986714469881,1.1959986714469881,1.0
331.14926797857856,2,1.2646653076598042,0.5281790731223888,2.7653867905043574,2.7653867905043574,1.0
331.25,1,-1.44941690517852,-0.028028422815533194,2.9898698953944916,2.9898698953944916,1.0
331.3492679785785,2,-0.5154443462671452,-2.1012812390782063,5.991613523740688,5.991613523740688,1.0
331.5,1,0.4984903352657497,-0.6931717024617656,1.0147656223302992,1.0147656223302992,1.0
331.54926797857854,2,-0.7935781197823637,-0.3680214476747965,1.121458342460711,1.121458342460711,1.0
331.7492679785785,2,0.4797391538860367,-1.2476908297630187,2.317810753417552,2.317810753417552,1.0
331.75,1,-0.44927698815859785,-1.2526456963779449,2.4473138229384284,2.4473138229384284,1.0
331.9492679785785,2,-0.5720206900043436,-0.22891439596575047,0.559798435416681,0.559798435416681,1.0
332.0,1,-0.08845550180810591,1.560849906711773,3.364637482350459,3.364637482350459,1.0
332.14926797857856,2,0.16326685330476565,-0.2137889902120964,0.09807216014037251,0.09807216014037251,1.0
332.25,1,-1.5310559283854772,-0.7784094035407993,4.168936130814296,4.168936130814296,1.0
332.3492679785785,2,0.27069613444372465,1.1866616767167848,1.8935825838072566,1.8935825838072566,1.0
332.5,1,1.1552043012179958,-0.9973777639235193,3.2674371794500487,3.2674371794500487,1.0
332.54926797857854,2,-0.7305611143735931,-0.9254178523878345,1.889543981382395,1.889543981382395,1.0
332.7492679785785,2,-0.1164483800463394,0.13811919437880338,0.04459889615342916,0.04459889615342916,1.0
332.75,1,-0.24929095096802456,-0.09068439875539269,0.09975129444623157,0.09975129444623157,1.0
332.9492679785785,2,0.0025407981052509854,0.5025529293765052,0.31976148986455216,0.31976148986455216,1.0
333.0,1,-0.5391223617295822,-0.4301020269719382,0.6681813062588209,0.6681813062588209,1.0
333.14926797857856,2,1.1820610508594775,-0.07872775472804738,2.1151952190654186,2.1151952190654186,1.0
333.25,1,-0.18144948651616133,-0.11616177117051896,0.06541255501441798,0.06541255501441798,1.0
333.3492679785785,2,-0.7595150353705726,-0.6790476912774301,1.4539491042724308,1.4539491042724308,1.0
333.5,1,0.7092997760534168,0.6314507121879518,1.2644483507070265,1.2644483507070265,1.0
333.54926797857854,2,-0.0819815711255707,0.14334859537031752,0.03615939080444991,0.03615939080444991,1.0
333.7492679785785,2,-0.8131551542023132,0.7687437759178066,1.745238216564251,1.745238216564251,1.0
333.75,1,0.434812695503922,-0.8225024608615694,1.2003263481308908,1.2003263481308908,1.0
333.9492679785785,2,-0.5624016486158538,-1.002140007276365,1.7484689228956676,1.7484689228956676,1.0
334.0,1,0.7715075797648865,-1.897673748617046,5.803902269311406,5.803902269311406,1.0
334.14926797857856,2,0.9566345800258595,0.019569112571165004,1.3807054016863338,1.3807054016863338,1.0
334.25,1,0.7376536173067585,-0.48465634153155035,1.0974287337141888,1.0974287337141888,1.0
334.3492679785785,2,-0.06753394916582778,0.8874213744276522,1.0040549043981817,1.0040549043981817,1.0
334.5,1,-0.10980901863350567,0.14914916025453007,0.04776855932791582,0.04776855932791582,1.0
334.54926797857854,2,-1.4083886821276508,-1.3723121227278265,5.376811483158983,5.376811483158983,1.0
334.7492679785785,2,0.532830452137258,-0.41752509854519637,0.6488150511051599,0.6488150511051599,1.0
334.75,1,-0.39469977760732533,-0.9834993036798072,1.5532472385154863,1.5532472385154863,1.0
334.9492679785785,2,-1.3581087151299656,0.26309766115607225,2.8692277533817907,2.8692277533817907,1.0
335.0,1,0.5296134305784719,-1.3333287210433409,2.8461819596842224,2.8461819596842224,1.0
335.14926797857856,2,-0.8142304107393628,0.05220142958345564,1.0033372610247666,1.0033372610247666,1.0
335.25,1,-0.49291698706453246,-0.08421201546499457,0.3554262726133402,0.3554262726133402,1.0
335.3492679785785,2,-0.8377219033156784,-0.6080539141325363,1.5266552054533613,1.5266552054533613,1.0
335.5,1,-0.47777288314296484,-0.3938641649925274,0.5382183682007202,0.5382183682007202,1.0
335.54926797857854,2,-0.5925216705960139,-0.8636109468686959,1.4740280728123691,1.4740280728123691,1.0
335.7492679785785,2,-1.1150125276784912,-0.5130307331580739,2.2079861897254207,2.2079861897254207,1.0
335.75,1,0.44244238921189094,0.37990129761263836,0.47723060617067503,0.47723060617067503,1.0
335.9492679785785,2,0.3936271523713266,1.3378206307590812,2.499587629320693,2.499587629320693,1.0
336.0,1,0.35430191431668234,0.035405672260234056,0.18033128799377557,0.18033128799377557,1.0
336.14926797857856,2,-0.9062823993399007,-0.2355927123482724,1.3090247380014572,1.3090247380014572,1.0
336.25,1,0.14592075338527266,0.46026944182451857,0.3218756237846051,0.3218756237846051,1.0
336.3492679785785,2,-1.4193087740810668,-1.3528438985910816,5.355813722131589,5.355813722131589,1.0
336.5,1,-0.3649875250922072,0.1095921534345754,0.20603600840996797,0.20603600840996797,1.0
336.54926797857854,2,-1.7410559867417064,0.0366796169048893,4.574121528097569,4.574121528097569,1.0
336.7492679785785,2,0.489575093871391,1.1791243622717449,2.1215347210435125,2.1215347210435125,1.0
336.75,1,-0.7308223736659016,-1.7058801825830008,4.766013650540074,4.766013650540074,1.0
336.9492679785785,2,0.20829635642401811,0.4601769327555729,0.3335329009655956,0.3335329009655956,1.0
337.0,1,-0.24728464993364696,-0.2954131579125847,0.207130477674752,0.207130477674752,1.0
337.14926797857856,2,-0.8184395797761645,0.12048866735970076,1.0286327300747464,1.0286327300747464,1.0
337.25,1,0.5688543247104896,-0.7228179193556832,1.1794834239933976,1.1794834239933976,1.0
337.3492679785785,2,0.22828930547491666,-0.37391601688639353,0.2556420513652878,0.2556420513652878,1.0
337.5,1,-2.381620979323962,0.9174888142468589,9.210658924006196,9.227396349281557,1.0018518292067982
337.54926797857854,2,0.9636820765120078,-0.8462394018440662,2.3076748387332393,2.3076748387332393,1.0
337.7492679785785,2,-0.33388626176352787,1.2483256470646493,2.1408644027143526,2.1408644027143526,1.0
337.75,1,-1.3609291987879892,-0.46574952719321816,2.9340980308160636,2.9340980308160636,1.0
337.9492679785785,2,-0.3511505610228802,-0.3376885745639582,0.3303277973676405,0.3303277973676405,1.0
338.0,1,1.0719999423770368,-1.1245673759740193,3.375868358079802,3.375868358079802,1.0
338.14926797857856,2,-0.8821590633487055,-0.5795275098088037,1.598914745082018,1.598914745082018,1.0
338.25,1,-0.3985133495492654,-0.7432711322358712,0.9863219710111756,0.9863219710111756,1.0
338.3492679785785,2,0.933735468098515,0.1043788001772823,1.3288259095035255,1.3288259095035255,1.0
338.5,1,-0.6760592396157428,-0.4927995700791299,0.9844106402784991,0.9844106402784991,1.0
338.54926797857854,2,-0.9129390323404856,-0.199430829068179,1.3075630718308184,1.3075630718308184,1.0
338.7492679785785,2,-0.11647917504477334,-0.7236914711821933,0.6834760630813412,0.6834760630813412,1.0
338.75,1,0.853898579986641,-0.29984690952927995,1.1613001539705097,1.1613001539705097,1.0
338.9492679785785,2,-0.6944060261345264,0.8250542856660825,1.589010216910663,1.589010216910663,1.0
339.0,1,-1.300026168749465,-2.0898752541348977,8.416625848097024,8.416625848097024,1.0
339.14926797857856,2,-0.23420044400683437,0.1551740287465968,0.11321125968749986,0.11321125968749986,1.0
339.25,1,-0.5817919983076045,0.46091646184981094,0.77395539694442,0.77395539694442,1.0
339.3492679785785,2,-1.1636747779589918,0.7306438006114933,2.718413145989416,2.718413145989416,1.0
339.5,1,0.25270755261641753,0.014873760200875275,0.09115021312401052,0.09115021312401052,1.0
