time_s,x,y,vx,vy,speed,ax,ay,acceleration,x_std,y_std
673.90761939373,-45.59213407891337,44.58811989836028,-2.1702489724917235,-2.031127230377455,2.9724499034604728,0.7907220625640285,0.6642289585569323,1.0326865398615102,0.6525568890518276,0.7055693365770188
674.00761939373,-45.80576181069757,44.38825796394032,-2.0993018287444505,-1.9660641497215388,2.87619130257187,0.7140597978404668,0.6447630076002886,0.9620814574981361,0.6525194643975991,0.7055316969695592
674.10761939373,-46.01216168424698,44.19484946578261,-2.028882047251768,-1.9022338556166931,2.7811609092454317,0.7016094859919662,0.6365095706261668,0.9473121472527511,0.6524988017739921,0.7055095928719421
674.20761939373,-46.211703965252674,44.00765439224543,-1.9616936659295798,-1.8416285165787583,2.6906946374541114,0.666685085996823,0.5950858091103024,0.8936420559122397,0.652471906794633,0.7054811769081257
674.3076193937301,-46.40456604157833,43.826411814837876,-1.8957834928384234,-1.78379006186335,2.6030562876205936,0.6532435621814208,0.5633099505643653,0.8625805770687741,0.6524453977338643,0.7054528047617915
674.4076193937301,-46.59090088837101,43.65076929932934,-1.8310703582992627,-1.7297170495855247,2.5188766799248117,0.6426715907649212,0.5203953429715835,0.8269450323708502,0.6524181619874398,0.7054234786666139
674.5076193937301,-46.770794566247154,43.480399571085606,-1.766803199222756,-1.6776775152883545,2.4364308711900433,0.6426715907649212,0.5203953429715835,0.8269450323708502,0.6524089484812318,0.7054111093418005
674.6076193937301,-46.94434687111769,43.31464013412042,-1.7037432617636679,-1.6346794570292058,2.361126432285743,0.631868870810546,0.4272809030786512,0.7627760090846474,0.6523644183267182,0.7053649950983215
674.7076193937302,-47.11156185294004,43.15330859293285,-1.6405563746825989,-1.591951366721331,2.285986520633406,0.631868870810546,0.4272809030786512,0.7627760090846474,0.6523571774059426,0.7053543162576749
674.8076193937302,-47.27251592154613,42.9955503595026,-1.578294718176575,-1.5598389900065526,2.2190339997775466,0.6210893746646877,0.31870296256526504,0.6980856606959132,0.6523155671660644,0.7053109326294985
674.9076193937302,-47.4272399464905,42.84115997531474,-1.516185780710092,-1.5279686937500188,2.1525583965847734,0.6210893746646877,0.31870296256526504,0.6980856606959132,0.6523120800372813,0.7053039120581057
675.0076193937302,-47.57590369369059,42.68916617090484,-1.4565349925216569,-1.5080435975791504,2.096590011575828,0.5923592426533261,0.19757977488353318,0.6244415423399133,0.6522747411787159,0.7052648028905063
675.1076193937303,-47.71862544460621,42.539264624714605,-1.3980480229859764,-1.4903951047265667,2.0434813047267917,0.5827979993301327,0.17079918664768945,0.6073103573813948,0.6522597599622405,0.705247162913785
675.2076193937303,-47.85569006845683,42.39065989299392,-1.3431767208984364,-1.4813240074247271,1.9996110918216896,0.5370793098236004,0.06840293249496177,0.5414177187851403,0.6522432881863729,0.7052283329947242
675.3076193937303,-47.98738013775134,42.24275804256803,-1.2912124668457376,-1.477814618626151,1.962438707721342,0.5040914501734479,0.0063691540887232945,0.5041316854372234,0.6522310766668539,0.7052138234604266
675.4076193937303,-48.11406205199137,42.09486842229588,-1.2430866745313882,-1.4810761426129209,1.9336108762144142,0.46085741811076,-0.06587510519176787,0.4655417159737056,0.6522210661512925,0.7052016994193162
675.5076193937304,-48.23606643235398,41.94643143250859,-1.1970009327203017,-1.487663653132099,1.9094382361793258,0.46085741811076,-0.06587510519176787,0.4655417159737056,0.6522311410942733,0.7052090012595514
675.6076193937304,-48.35405499665346,41.79647039582018,-1.1599629300775804,-1.5071094715976943,1.9018130713962524,0.3671307212330755,-0.19180856975247107,0.4142167233509612,0.6522069010360857,0.7051839425466234
675.7076193937304,-48.46821563605508,41.644800405811615,-1.1232498579542647,-1.5262903285729457,1.8950600018177752,0.3671307212330755,-0.19180856975247107,0.4142167233509612,0.6522203982027298,0.7051951186532115
675.8076193937304,-48.57942994692074,41.49047170239918,-1.097565965140409,-1.55637096654492,1.904453106101215,0.25382799311268656,-0.29646479891071875,0.39028198405868925,0.6521990669348681,0.7051734287958017
675.9076193937304,-48.68791740346925,41.333352281750095,-1.0721831658291345,-1.5860174464359986,1.9144263060997546,0.25382799311268656,-0.29646479891071875,0.39028198405868925,0.6522150294208572,0.7051875246181063
676.0076193937305,-48.79470276015241,41.17271313981725,-1.059442527974341,-1.623735555525337,1.93879746862787,0.12558347867139275,-0.37208922195093797,0.3927105794440258,0.6521956957442157,0.7051682670664531
676.1076193937305,-48.90010896219922,41.00844028032586,-1.0491118658095615,-1.661902761941123,1.9653387741379227,0.09730687755043305,-0.38418705811833154,0.39631846291112055,0.6521970788202793,0.7051689636848208
676.2076193937305,-49.00497243375546,40.84017354533764,-1.0477397237928947,-1.7031503726603423,1.9996198940565364,-0.008854258652966573,-0.41671320469463113,0.41680726104899274,0.6521950727563851,0.7051666295597397
676.3076193937305,-49.10990245827376,40.667755057587605,-1.0519545931605334,-1.74538042339357,2.03788156879566,-0.07052290231307556,-0.426033079246415,0.43183059683496455,0.6521953438490509,0.7051666324354349
676.4076193937306,-49.21558541145594,40.491079192752636,-1.0627482426639758,-1.7881516406618676,2.0801250244365357,-0.13932964231161393,-0.4274627053148202,0.44959661215554897,0.6521958205169777,0.7051669699855891
676.5076193937306,-49.32255688393392,40.31012671515983,-1.0766812068951404,-1.8308979111933592,2.1240126135438513,-0.13932964231161393,-0.4274627053148202,0.44959661215554897,0.6522144613712396,0.7051847119878679
676.6076193937306,-49.43171158585804,40.12500509295993,-1.1022813148832242,-1.8717480018508776,2.1722027252476788,-0.2522361582280871,-0.4021210627249988,0.47468350361556383,0.6521969737168468,0.7051681338273884
676.7076193937306,-49.54320089813753,39.935819687461176,-1.1275049307060387,-1.9119601081233868,2.219652861107255,-0.2522361582280871,-0.4021210627249988,0.47468350361556383,0.6522155995991806,0.7051860000922747
676.8076193937306,-49.65784016152468,39.742976997277296,-1.1618927229103613,-1.946397658805573,2.266816831099476,-0.3386931950404759,-0.338144050822151,0.4785963638319239,0.6521979620046618,0.7051693713513835
676.9076193937307,-49.77572289979095,39.54664651114258,-1.1957620424144164,-1.9802120638877958,2.313241595693338,-0.3386931950404759,-0.338144050822151,0.4785963638319239,0.6522163964323752,0.705187107094623
677.0076193937307,-49.89739601691639,39.347543310618434,-1.2353611740447115,-2.0045860210392052,2.354672449850068,-0.3894777494948033,-0.23746703804062397,0.4561617163981694,0.6521985325430104,0.7051702812642459
677.1076193937307,-50.02289785042018,39.14598053772601,-1.274756704919788,-2.0262658221564926,2.3939001313291004,-0.3950738896892607,-0.21115991759961406,0.44796416052501115,0.65220058593798,0.7051724111821995
677.2076193937307,-50.15239150662524,38.94274182209498,-1.3148873892970365,-2.0387874382136606,2.426022066006449,-0.3981494301169066,-0.09838604828035047,0.4101253262097343,0.6521986483453105,0.7051707196377279
677.3076193937308,-50.285853415386576,38.73850466469395,-1.3541289553369154,-2.0446167770570223,2.4523708921582172,-0.38599786628643096,-0.023138036676735307,0.38669073110036056,0.6521985596066279,0.7051707637164979
677.4076193937308,-50.42315080433487,38.534103669950724,-1.3914024155615694,-2.0419992426313267,2.4709839313393926,-0.35923127165000523,0.06899114817853436,0.365796234341296,0.652198400646859,0.705170712822178
677.5076193937308,-50.564087202249304,38.33024870142843,-1.427325542726578,-2.0351001278134717,2.4857374630371023,-0.35923127165000523,0.06899114817853436,0.365796234341296,0.6522162565402533,0.7051877840809881
677.6076193937308,-50.70814606864358,38.128236214196384,-1.4559114642209956,-2.010971216946003,2.4826766658256996,-0.2802703932178102,0.23966901215875547,0.36877191962460976,0.6521979393533033,0.705170381547291
677.7076193937309,-50.8551385670318,37.92833743756254,-1.483938503542783,-1.9870043157301218,2.4799717000455717,-0.2802703932178102,0.23966901215875547,0.36877191962460976,0.6522157669314558,0.7051873657608821
677.8076193937309,-51.0042613545796,37.731881992473554,-1.5017028582703809,-1.9475782458095976,2.4593032546004205,-0.17438981784188218,0.389232560210357,0.42651353377687096,0.6521974174080329,0.705169875814041
677.9076193937309,-51.15530358949588,37.539070330693605,-1.519141840054573,-1.9086549897885532,2.439417102557317,-0.17438981784188218,0.389232560210357,0.42651353377687096,0.6522152639465737,0.7051868264103683
678.0076193937309,-51.307313269065254,37.350981174299235,-1.5248815655672776,-1.857570007215456,2.4032956790027606,-0.05655788931149899,0.5050769942955649,0.508233770040927,0.6521969495196492,0.7051693240909346
678.1076193937309,-51.460003937855646,37.1678141586982,-1.5285484417470674,-1.8054665019649407,2.3656224611050907,-0.03132627524541388,0.525259107430009,0.5261924224643693,0.6521986975180274,0.7051709077031202
678.207619393731,-51.61263229902213,36.99017201275785,-1.5244283798516969,-1.7477785231897978,2.3191834018509145,0.05956170097598856,0.5873927179297729,0.5904047775044498,0.6521965890621408,0.705168802617111
678.307619393731,-51.764687597634385,36.81838289332314,-1.51581408496679,-1.6875256380700696,2.2683551572290224,0.10835846765757018,0.614570014316967,0.6240495653477004,0.6521964486000437,0.705168560621195
678.407619393731,-51.915625349005836,36.65275269816926,-1.5021666185194376,-1.6247264416738327,2.2127450282552292,0.15956874246014796,0.6381060444447145,0.6577548992802661,0.6521963344552938,0.7051683366493394
678.507619393731,-52.06504416714551,36.49347058422407,-1.4862097442734192,-1.5609158372293468,2.15529061958861,0.15956874246014796,0.6381060444447145,0.6577548992802661,0.652214308545771,0.7051853309071923
678.607619393731,-52.2123071591983,36.34076129741371,-1.4620252684429151,-1.494478777636872,2.090690006283231,0.23838260775775888,0.6592761470873879,0.7010501449966191,0.6521961502034399,0.7051679194732021
678.7076193937311,-52.35731777300384,36.19460980038542,-1.4381870076671337,-1.4285511629281182,2.0271014513649344,0.23838260775775888,0.6592761470873879,0.7010501449966191,0.6522141605772613,0.705184949908084
678.8076193937311,-52.49951863756182,36.05502856326499,-1.4080990470059473,-1.3632612389140064,1.959904112885222,0.2982517754445813,0.6468103971229295,0.7122624596187608,0.6521959877587526,0.7051675340382202
678.9076193937311,-52.63883728338522,35.921936491359176,-1.3782738694614824,-1.2985801992016988,1.893660316159963,0.2982517754445813,0.6468103971229295,0.7122624596187608,0.6522139936833176,0.7051845781114712
679.0076193937311,-52.77484158411575,35.795042577857465,-1.3435787623487667,-1.238246702023963,1.8271449821259025,0.34472295293743027,0.5974961154359701,0.6898083228281433,0.6521958024779808,0.7051671719642574
679.1076193937312,-52.90745023625955,35.67415897359738,-1.308474287385827,-1.1796518594350387,1.7617274108721792,0.35271216675902994,0.5827823626899793,0.6812056626616989,0.6521976349520842,0.7051688544473029
679.2076193937312,-53.03642794034205,35.55885265531241,-1.2712581638566571,-1.1263363033863687,1.6984495245659406,0.37541443984124034,0.5171393282269332,0.6390376252149133,0.6521955702563748,0.7051668512857686
679.3076193937312,-53.161661485125464,35.44872511733509,-1.2332844664881712,-1.0770171157726762,1.6373626485749293,0.382796164450661,0.4720529438976018,0.6077556131871839,0.6521954400398279,0.7051667238509939
679.4076193937312,-53.28306725419844,35.34327579972391,-1.1947875286446357,-1.0328377822918493,1.5793261610998222,0.3859210753647776,0.4151320477956647,0.5668065750480744,0.6521953162416365,0.7051666427758123
679.5076193937313,-53.40061640168611,35.24206768173368,-1.156195421108149,-0.9913245775122734,1.5229945074659126,0.3859210753647776,0.4151320477956647,0.5668065750480744,0.6522132810790392,0.7051838301955418
679.6076193937313,-53.514327289058215,35.14426521179197,-1.11804500918617,-0.9610541915121802,1.474330289178525,0.3790597109426572,0.30177633293617717,0.4845154482370374,0.6521951411798962,0.705166689608037
679.7076193937313,-53.624236491422145,35.04966867430541,-1.0801390380918956,-0.9308765582185556,1.425914271003313,0.3790597109426572,0.30177633293617717,0.4845154482370374,0.6522132286437661,0.7051840991796677
679.8076193937313,-53.73045653247775,34.957331004848925,-1.0438042751854757,-0.9120162413679727,1.386110020674564,0.362453845547092,0.19019969199108933,0.4093271466509159,0.6521952291793166,0.7051672043951125
679.9076193937314,-53.83302469076859,34.86708037917206,-1.0075588906307582,-0.8929962721688594,1.3463347504230008,0.362453845547092,0.19019969199108933,0.4093271466509159,0.6522135415187769,0.7051849440673168
680.0076193937314,-53.93209725326197,34.77806094897668,-0.9732698751315477,-0.8838657517180244,1.3147140057437003,0.3424105244917015,0.09488311623662637,0.35531362629296287,0.6521958302494931,0.7051684381139067
680.1076193937314,-54.027726964656054,34.690093730176535,-0.9393953769180761,-0.8757378940459315,1.2842821081222993,0.33775435360842876,0.0776730654136506,0.34657049567469067,0.6521983520288114,0.7051712509515942
680.2076193937314,-54.120049707836436,34.60266925086907,-0.9069800648051747,-0.8724162627991104,1.2584605570101772,0.3208359181905578,0.023875830649986662,0.32172308230900243,0.6521972182803129,0.7051706239914488
680.3076193937314,-54.20915896403696,34.5155006606272,-0.8753473462333424,-0.871388835159696,1.2351321704978488,0.3127596017032525,-0.0007097760903778116,0.3127604070845215,0.652198284907634,0.7051721241330073
680.4076193937315,-54.29514378337541,34.42831109043151,-0.8444422747869152,-0.8727501836234463,1.2144034084529156,0.3064682591985155,-0.02385355088093455,0.30739516226804514,0.6521996365744804,0.7051739119632249
680.5076193937315,-54.37805566955812,34.34091680431474,-0.8137954488670568,-0.8751355387115403,1.195041942239967,0.3064682591985155,-0.02385355088093455,0.30739516226804514,0.6522193566356408,0.7051931866496699
680.6076193937315,-54.45793632319314,34.25304337402501,-0.7835367598686948,-0.88106160120156,1.179067173310066,0.3048882461099929,-0.05810030347547912,0.31037475393461106,0.6522032221537583,0.7051782906517721
680.7076193937315,-54.53476555794947,34.16464671238746,-0.7530479352576885,-0.8868716315491092,1.1634528282841752,0.3048882461099929,-0.05810030347547912,0.31037475393461106,0.6522235388442873,0.7051980529907494
680.8076193937316,-54.608488055053286,34.07545217026268,-0.7215896532252082,-0.8959767800000766,1.1504199311299252,0.316542837620029,-0.09209203721885162,0.3296669703923315,0.6522079075329932,0.7051835013694119
680.9076193937316,-54.679064306187726,33.985394032076556,-0.6899353694631981,-0.9051859837219639,1.1381443138561205,0.316542837620029,-0.09209203721885162,0.3296669703923315,0.6522286618230718,0.7052034900902028
681.0076193937316,-54.74635122481498,33.894142376461055,-0.6564050152634783,-0.9185681211987891,1.1289973150303416,0.3353556441104475,-0.13541664154913613,0.361664312374307,0.6522133196955335,0.7051889678226853
681.1076193937316,-54.81030375660444,33.8015759073236,-0.6225937519898563,-0.9329181262287282,1.1215878076472336,0.33883203940995754,-0.14568884720280698,0.368825692068752,0.6522180254480756,0.7051933775274484
681.2076193937316,-54.870829546442785,33.707389316643244,-0.5880346355962202,-0.9506885105867677,1.1178521265455759,0.34538582695351444,-0.1872302943383266,0.3928696381477951,0.6522187147156285,0.705193780490275
681.3076193937317,-54.92790902819077,33.611336460896474,-0.5536109442920623,-0.9708483466467155,1.1176008186408106,0.34241762614627,-0.21420223809191608,0.4038965579195156,0.6522210746461067,0.7051955842875318
681.4076193937317,-54.98157530419183,33.51311681654748,-0.5198866536159729,-0.9940564107564236,1.1217977894317488,0.33147093391764104,-0.24776530474740682,0.41383647285952035,0.6522230057090128,0.7051967887056996
681.5076193937317,-55.031906614883844,33.41247234894808,-0.4867395602242013,-1.0188329412311699,1.1291306220384802,0.33147093391764104,-0.24776530474740682,0.41383647285952035,0.6522424288439265,0.7052144684455367
681.6076193937317,-55.07915091756408,33.30891400090841,-0.4572199443453176,-1.0501899609415632,1.145403436161066,0.2910104208777561,-0.314266419715002,0.42831115747775533,0.6522249204875784,0.7051968274726248
681.7076193937318,-55.12341785989423,33.20232367271566,-0.42811890225753535,-1.0816166029130705,1.1632627691830457,0.2910104208777561,-0.314266419715002,0.42831115747775533,0.6522427225761339,0.7052126979615468
681.8076193937318,-55.1651608827984,33.092130344698724,-0.4049710290058511,-1.1199562088937858,1.190925457018112,0.2284138944505209,-0.3834323535855554,0.4463107403527413,0.6522233192607838,0.7051930940588118
681.9076193937318,-55.20451591622675,32.978217562041394,-0.38212963956079377,-1.1582994442523502,1.219705154529637,0.2284138944505209,-0.3834323535855554,0.4463107403527413,0.6522391097759598,0.7052070310168621
682.0076193937318,-55.2420829599325,32.86002027074736,-0.3668365096322497,-1.2033498355355987,1.2580221983266926,0.15086650253199219,-0.4495130187115398,0.47415467473957984,0.6522176931087115,0.7051856748981773
682.1076193937319,-55.27806917375419,32.737395970151084,-0.3531614364440447,-1.2493344129832324,1.2982909826596574,0.13293280406712316,-0.46260594705666674,0.4813267005364898,0.6522154913389674,0.7051828636124191
682.2076193937319,-55.31300912302057,32.60995831995271,-0.34541755115427214,-1.2991811463147283,1.3443157871516147,0.060950336966113156,-0.5066913737755829,0.5103440916037632,0.6522088332604755,0.7051761914739507
682.3076193937319,-55.347329482724746,32.477467020401996,-0.34182801144924124,-1.3510164616686602,1.3935895626442705,0.013830824498747507,-0.5277633642128365,0.52794456177857,0.6522039846096829,0.7051717716847479
682.4076193937319,-55.38155601806519,32.33968708880379,-0.3436165385239589,-1.4048645191798839,1.44627682094325,-0.04604389561966149,-0.5466165461737813,0.5485523574598763,0.6521996150313797,0.7051684919569259
682.5076193937319,-55.416147891395696,32.19646755415491,-0.3482209280859261,-1.4595261737972745,1.5004914084246985,-0.04604389561966149,-0.5466165461737813,0.5485523574598763,0.6522146024188453,0.7051844795651055
682.607619393732,-55.452008829155254,32.04762270078222,-0.3650934125317059,-1.5164161158810576,1.55974710654575,-0.17131374734984883,-0.5658622547942088,0.5912262607765608,0.6521957463990349,0.7051692342440942
682.707619393732,-55.48937473914518,31.893151777920107,-0.3822247872666947,-1.5730023413604912,1.6187748929133592,-0.17131374734984883,-0.5658622547942088,0.5912262607765608,0.6522165965725417,0.7051929205967975
682.807619393732,-55.529341935747524,31.732969330588503,-0.4126830149397187,-1.6303018601843975,1.6817227554327863,-0.3043240204605979,-0.5715634590952589,0.6475321592031087,0.6522062615757739,0.705188154709665
682.907619393732,-55.57213185734381,31.56708132727455,-0.4431154169857854,-1.6874582060939363,1.744668011423449,-0.3043240204605979,-0.5715634590952589,0.6475321592031087,0.6522387492228277,0.7052254963707792
683.007619393732,-55.61881209466151,31.39546867930591,-0.48612603026773143,-1.7447160978245706,1.8111744199033013,-0.4274091589286204,-0.5718776255900404,0.7139486030426652,0.6522434988613492,0.7052377981799134
683.1076193937321,-55.66963757899372,31.218139250495597,-0.5307431221182377,-1.8018643526757459,1.8784044844280476,-0.45117484110876815,-0.5713680743000595,0.7280248715386587,0.6522786660311095,0.7052804531103141
683.2076193937321,-55.72531280436018,31.03510621801396,-0.5823328549916026,-1.8588050277958492,1.9478880063704378,-0.5308093307550594,-0.5689227522646532,0.7780948808860152,0.6523222998149177,0.7053325045151124
683.3076193937321,-55.78627289561528,30.846382708667157,-0.6375537497071306,-1.915654077146559,2.01896144763932,-0.5696061485533557,-0.5682690226650308,0.8045998052388881,0.6523821928504085,0.7054012824468766
683.4076193937321,-55.85295050269342,30.65197530652769,-0.6965345644509698,-1.9725076113442463,2.091876353010829,-0.6053394318536502,-0.569089750030466,0.8308423264053405,0.6524582359379643,0.7054865307115925
683.5076193937322,-55.9256306562978,30.45187909664306,-0.7570685076363486,-2.029416586347306,2.1660296411167326,-0.6053394318536502,-0.569089750030466,0.8308423264053405,0.6525701950018495,0.7056068818362214
683.6076193937322,-56.004677557877564,30.246054673492306,-0.8220198359395062,-2.0869662697594986,2.243021360083735,-0.6440657423058682,-0.5771881400596919,0.8648507555859424,0.6526647947073912,0.7057113126164892
683.7076193937322,-56.09009987018306,30.034472105816008,-0.8864264101701076,-2.1446850837654807,2.3206520396589427,-0.6440657423058682,-0.5771881400596919,0.8648507555859424,0.6528155791240567,0.7058696292794053
683.8076193937322,-56.18207503953015,29.81700777851565,-0.952308853501713,-2.2041628560849627,2.401088513279418,-0.6547870511844129,-0.5970860921630712,0.8861477776608969,0.6529497065258364,0.7060120939942013
683.9076193937323,-56.280579860136264,29.593606062446288,-1.0177875586201692,-2.2638714653012832,2.482137289895018,-0.6547870511844129,-0.5970860921630712,0.8861477776608969,0.6531397650714468,0.706207571125217
684.0076193937323,-56.38559030096191,29.36402886407691,-1.0824451206171866,-2.326738997210356,2.5662037721676367,-0.6427769534796514,-0.6302271375358387,0.9001935663018255,0.6533109334817059,0.7063844355511394
684.1076193937323,-56.49703127126073,29.128179106009316,-1.1462871035570767,-2.3903744043331088,2.6510118665656965,-0.637196578399823,-0.6380020859077727,0.9017018027857717,0.6535179955108948,0.7065946115517092
684.2076193937323,-56.61473318489255,28.88583358658534,-1.2077447909983232,-2.456408159653177,2.737259309417778,-0.6055344470706313,-0.6659481151538522,0.9000882504877528,0.6537331975778286,0.7068113964020303
684.3076193937324,-56.738489281751335,28.636835592708923,-1.2668958582576162,-2.5238163977218893,2.823946586796605,-0.578618571202247,-0.6809074302024282,0.8935515538820379,0.6539583314148633,0.7070363102847079
684.4076193937324,-56.868001406592,28.381017470230887,-1.32275972314244,-2.5927931446806305,2.910716333872254,-0.5403485598180693,-0.6972138175014425,0.8820905131631314,0.6541862073529465,0.7072623791849382
684.5076193937324,-57.00297912170536,28.118252086675255,-1.3767945791242593,-2.662514526430791,2.9974233795980383,-0.5403485598180693,-0.6972138175014425,0.8820905131631314,0.6544295063456979,0.7075016199455494
684.6076193937324,-57.142811597189116,27.848322863697362,-1.4224410660742368,-2.735082037909834,3.0828578203594508,-0.4534239193758258,-0.7250353730300513,0.8551429955317187,0.6546257806721475,0.7076946110627818
684.7076193937324,-57.28732282339345,27.571189483041163,-1.4677834580118299,-2.8075855752128556,3.168110642284525,-0.4534239193758258,-0.7250353730300513,0.8551429955317187,0.6548427113694032,0.7079058641879422
684.8076193937325,-57.435710344704276,27.286649768338357,-1.5031623745933536,-2.882330597166299,3.250742499146028,-0.35203518758358576,-0.7452397411221738,0.8242032789578401,0.6549987836249764,0.7080579543782898
684.9076193937325,-57.58778675810157,26.99469050991605,-1.5383658933517201,-2.9568545712785337,3.333100445158921,-0.35203518758358576,-0.7452397411221738,0.8242032789578401,0.6551619653048651,0.7082157328054184
685.0076193937325,-57.742671940029666,26.695232920834908,-1.5628980136569464,-3.0318740050497306,3.4109984144805936,-0.24564263680345938,-0.7462069370063211,0.7855985602406053,0.6552520988355997,0.7083031231043917
685.1076193937325,-57.900120517057346,26.388323915754484,-1.5857434914282134,-3.1062568229250505,3.487608617745886,-0.22385886316295459,-0.7431327117648737,0.776117914953408,0.6553222025561987,0.7083707336768116
685.2076193937326,-58.059494924553604,26.074057210120557,-1.6021376618931384,-3.1790400133891628,3.5599354621096406,-0.15011323218637296,-0.7209735341675275,0.7364352106244343,0.6553446810664149,0.708392419256467
685.3076193937326,-58.22039220448771,25.752582916207956,-1.6151752062888067,-3.2500802174508565,3.6292991564316512,-0.11425165721289954,-0.7005424381250864,0.7097979633600919,0.655324349250841,0.7083727938472894
685.4076193937326,-58.38240986727835,25.42412809778577,-1.6246461432522392,-3.3185407317180218,3.69488669364244,-0.07894531775391567,-0.6696171074596763,0.6742547247130941,0.6552601947300994,0.7083108310266942
685.5076193937326,-58.54526920819238,25.088925939076592,-1.6325406750276326,-3.385502442464005,3.7585656630620967,-0.07894531775391567,-0.6696171074596763,0.6742547247130941,0.6551727403657239,0.7082259475106762
685.6076193937326,-58.70854512737424,24.747503457704937,-1.6349926339828185,-3.4451196951941263,3.81340407344836,-0.027581856814275385,-0.5921778089157483,0.5928198007806248,0.6550136095108013,0.7080718269039218
685.7076193937327,-58.87218230005662,24.400030599140866,-1.6377508196642465,-3.504337476085715,3.8681531631528903,-0.027581856814275385,-0.5921778089157483,0.5928198007806248,0.6548588160506355,0.7079207254823112
685.8076193937327,-59.03584719198593,24.047251480307217,-1.636922887834424,-3.5542225108224184,3.9130568865214577,0.005763055494824032,-0.4970989314456242,0.4971323369617167,0.6546447389404794,0.707711796192036
685.9076193937327,-59.199510665491935,23.689343734567665,-1.6363465822849415,-3.603932403966992,3.9580246221718873,0.005763055494824032,-0.4970989314456242,0.4971323369617167,0.6544480635593403,0.707517998092583
686.0076193937327,-59.362947665025104,23.327132911991573,-1.633258506207258,-3.6435795135176003,3.9928943160849517,0.03073183817222902,-0.39551104256104913,0.3967032022371033,0.6542057929356973,0.7072792230347988
686.1076193937328,-59.526101957731804,22.9608685351891,-1.6297405149690314,-3.6813668257817422,4.025980110742956,0.03639290909005127,-0.37311513703157584,0.374885781691075,0.653978624758248,0.7070533308338574
686.2076193937328,-59.68879660578357,22.591217064524724,-1.624195089648241,-3.711989961146687,4.051774816162818,0.061963263156515125,-0.2880635631548888,0.2946524433947463,0.653749612194448,0.7068242858933556
686.3076193937328,-59.850872556332384,22.218667191338067,-1.6169719769634585,-3.738131989248189,4.072864979756355,0.08167406843394603,-0.23869182750485896,0.2522785008124201,0.6535295567313423,0.7066025849617167
686.4076193937328,-60.01210828296251,21.843769539180347,-1.6072898850438424,-3.75897071103708,4.088183163827039,0.11113141172969415,-0.1826871283536171,0.21383352763101904,0.6533211320961607,0.7063910660322648
686.5076193937329,-60.172281614408284,21.466959032434787,-1.5961767438708703,-3.777239423872446,4.100648468587677,0.11113141172969415,-0.1826871283536171,0.21383352763101904,0.6531457006334588,0.7062104115345624
686.6076193937329,-60.33087751381088,21.088992020292526,-1.577814238621294,-3.785503698863269,4.101162765083042,0.18880443965084848,-0.0836153482193488,0.2064912658920804,0.65295297416197,0.706013197191831
686.7076193937329,-60.4877149154748,20.710023573665016,-1.558933794656205,-3.7938652336852057,4.101668927093762,0.18880443965084848,-0.0836153482193488,0.2064912658920804,0.6528159747850882,0.705869318737747
686.8076193937329,-60.64199074910841,20.330852537466793,-1.5296929020525942,-3.7927705496455886,4.0896294229244035,0.29755490946583985,0.009970118232981218,0.29772189607888055,0.6526648414309134,0.7057127704590819
686.907619393733,-60.79347226476637,19.95162533309331,-1.4999374111060033,-3.79177353782229,4.077665851852594,0.29755490946583985,0.009970118232981218,0.29772189607888055,0.6525718370026535,0.7056127025214881
687.007619393733,-60.941106291818144,19.573088804355393,-1.4569159623931842,-3.7819791453864586,4.0528965416864695,0.4336094380799016,0.09654379293905818,0.4442272489920308,0.652465630968971,0.7055016479542993
687.107619393733,-61.08453197328401,19.19542830232071,-1.4111288181523405,-3.7709711231920817,4.026351667871123,0.464408063146176,0.11369736139812159,0.478123351347827,0.6524019662340449,0.705432949275975
687.207619393733,-61.222848648890434,18.819150898983292,-1.3556996711989835,-3.754882924657444,3.9921256714153017,0.577225080169811,0.17188640596809113,0.6022737996407217,0.6523568659287545,0.7053840434639922
687.307619393733,-61.35542188530383,18.444575605677613,-1.294709421134108,-3.7361173083186463,3.954092187429573,0.6369190405326552,0.20052843118276842,0.6677406052545108,0.6523357186127253,0.7053602179441596
687.4076193937331,-61.48158881433349,18.072022311189702,-1.2277491818832968,-3.7145394897441535,3.9121824694770897,0.6953388869144125,0.22774061669374301,0.7316843282095227,0.6523361162236714,0.7053592510449286
687.5076193937331,-61.60088703808728,17.70170706529867,-1.15821529319184,-3.691765428074774,3.8691852684139563,0.6953388869144125,0.22774061669374301,0.7316843282095227,0.6523756205314343,0.7053978416703248
687.6076193937331,-61.712698020204336,17.333927852837764,-1.0812093707204957,-3.665283209622548,3.8214283599296714,0.7589775466015194,0.26149640914794425,0.8027622862607153,0.6523993677687336,0.7054236227176164
687.7076193937331,-61.8170240695434,16.968707013921165,-1.0053116160603264,-3.6391335687077473,3.7754396533756713,0.7589775466015194,0.26149640914794425,0.8027622862607153,0.6524791896787233,0.7055048113305008
687.8076193937331,-61.913696394666,16.60623113087927,-0.9290926401744806,-3.611188681155936,3.7287929447657904,0.7494088335928419,0.27635936031273545,0.7987415701586141,0.6525417616168975,0.7055712795785744
687.9076193937332,-62.002858614515496,16.24649405956516,-0.8541517568151793,-3.5835527451246563,3.6839415713011676,0.7494088335928419,0.27635936031273545,0.7987415701586141,0.6526589078000636,0.7056911301862395
