time_s,sensor,innovation_x,innovation_y,nis,pre_gate_nis,measurement_covariance_scale
539.3,1,-2.2573259649672472,0.8577385283983148,0.3054877733555078,0.3054877733555078,1.0
539.4076193936779,2,-1.2255457425272631,0.4630841801337553,0.16363306119443471,0.16363306119443471,1.0
539.55,1,2.261093346726234,4.5593464843706855,1.2258833707107748,1.2258833707107748,1.0
539.607619393678,2,3.612233939870702,5.033870209159332,3.347845736277299,3.347845736277299,1.0
539.8,1,-2.7780410271331952,-7.468244802611146,2.9315125406553477,2.9315125406553477,1.0
539.8076193936779,2,2.1560778044777997,-5.491118464251002,2.9457957757378854,2.9457957757378854,1.0
540.0076193936779,2,-5.5622556242423045,-4.161993284518779,4.315166512639277,4.315166512639277,1.0
540.05,1,0.2538157151555325,0.07685812070631215,0.003753726425475296,0.003753726425475296,1.0
540.207619393678,2,-4.23384052032538,5.059255028517953,3.7640488580756677,3.7640488580756677,1.0
540.3,1,0.25956783306052955,-4.769217840198401,1.0661075912300717,1.0661075912300717,1.0
540.4076193936779,2,3.517096400762476,3.3495341855932566,2.107894432121549,2.107894432121549,1.0
540.55,1,-6.0846439937390215,-4.201331613533419,2.7552740123195854,2.7552740123195854,1.0
540.607619393678,2,-0.13927064139131318,3.0290576990633724,0.7482245526033969,0.7482245526033969,1.0
540.8,1,-2.7765245270119863,-4.321740636170404,1.2465247926434109,1.2465247926434109,1.0
540.8076193936779,2,5.17969319320261,-0.37567574913233415,2.6897951520219436,2.6897951520219436,1.0
541.0076193936779,2,3.1533146103467082,2.628776413150959,1.4926249740046749,1.4926249740046749,1.0
541.05,1,-0.06655850569917732,-0.3619502511968875,0.006439875718127796,0.006439875718127796,1.0
541.207619393678,2,1.417550477050149,-5.4213506051970555,2.531839252544482,2.531839252544482,1.0
541.3,1,-3.655238106968305,-7.36086517617516,3.241947963123153,3.241947963123153,1.0
541.4076193936779,2,-0.47486207092612887,1.130505081372064,0.12475840645550423,0.12475840645550423,1.0
541.55,1,-8.200306271084642,-7.692940070218313,6.253925861783538,6.253925861783538,1.0
541.607619393678,2,-4.210946831226305,5.525170058066507,4.231687927692306,4.231687927692306,1.0
541.8,1,0.8878884400222056,-14.124537233450319,9.099973562129684,9.099973562129684,1.0
541.8076193936779,2,-3.348963957080933,5.355061472986421,3.4798633706583098,3.4798633706583098,1.0
542.0076193936779,2,-2.3973428187199097,1.957383388476437,0.8499075305076194,0.8499075305076194,1.0
542.05,1,3.213496350570118,4.316285465381689,1.4387082832437263,1.4387082832437263,1.0
542.207619393678,2,6.378885034319154,-3.9730516051178455,5.177816647617502,5.177816647617502,1.0
542.3,1,-2.5149027677890103,-1.247333390768567,0.4092022809171916,0.4092022809171916,1.0
542.4076193936779,2,1.352931532250203,1.1482463102338798,0.28443234865816075,0.28443234865816075,1.0
542.55,1,-3.1640201317501813,-0.27990244300234224,0.5287475846379939,0.5287475846379939,1.0
542.607619393678,2,-1.9924116979854638,3.7128837650196758,1.5127717100780558,1.5127717100780558,1.0
542.8,1,10.645691768568216,-2.8039357426156286,6.213841559144054,6.213841559144054,1.0
542.8076193936779,2,1.2957792145178217,-0.41189438929676214,0.1815714855479091,0.1815714855479091,1.0
543.0076193936779,2,-1.7383262976936535,-5.957281316007062,3.0827245150476568,3.0827245150476568,1.0
543.05,1,0.14193650482483378,-0.18552021380669004,0.0027155055617563597,0.0027155055617563597,1.0
543.207619393678,2,-7.526246737979733,2.5724918505646386,5.986318870270707,5.986318870270707,1.0
543.3,1,8.047271827020218,10.697092933467921,8.790982470247915,8.790982470247915,1.0
543.4076193936779,2,1.9283210681649088,2.3631164608069923,0.8115062363539206,0.8115062363539206,1.0
543.55,1,-0.5146716886919442,-0.033489200802193864,0.013946577025869784,0.013946577025869784,1.0
543.607619393678,2,-3.830545264524112,-1.113775688938226,1.547826580766258,1.547826580766258,1.0
543.8,1,2.5777397866483263,5.109316194617826,1.528804182892364,1.528804182892364,1.0
543.8076193936779,2,4.637182920887639,2.9865378771730633,2.8806741910823592,2.8806741910823592,1.0
544.0076193936779,2,0.06774148122509516,-3.7211675868598704,1.0907819390204416,1.0907819390204416,1.0
544.05,1,5.049840918804815,0.5647257748691672,1.390288054714903,1.390288054714903,1.0
544.207619393678,2,-3.070906725102496,2.389550770948368,1.3632322050304504,1.3632322050304504,1.0
544.3,1,7.190633712739832,8.275115403612553,5.949940524069397,5.949940524069397,1.0
544.4076193936779,2,4.02175232396425,-3.9265941414655074,2.8163652213874615,2.8163652213874615,1.0
544.55,1,0.08313374490561287,-1.990678368095196,0.18293127509856313,0.18293127509856313,1.0
544.607619393678,2,-3.4154449923011576,-6.1049083273267115,4.181863172358074,4.181863172358074,1.0
544.8,1,-5.782642023384465,5.499346186409923,3.1013940621968032,3.1013940621968032,1.0
544.8076193936779,2,2.2949351947067527,-2.5765217702095597,1.0721333757379754,1.0721333757379754,1.0
545.0076193936779,2,-4.476240764753857,-1.2697037754738787,2.0382117909862107,2.0382117909862107,1.0
545.05,1,4.160941055761093,-3.7938024137506474,1.614923748124911,1.614923748124911,1.0
545.207619393678,2,2.3294331710650056,-1.0051602185777568,0.6034044145306814,0.6034044145306814,1.0
545.3,1,-2.0095048875073083,0.23130163057127362,0.21735685993199266,0.21735685993199266,1.0
545.4076193936779,2,1.0219786389854661,-2.9189892972091585,0.7870188298878819,0.7870188298878819,1.0
545.55,1,0.735266960156693,1.9245673944803485,0.19900241105962685,0.19900241105962685,1.0
545.607619393678,2,-7.354071956036357,3.401116608091634,6.274018494726418,6.274018494726418,1.0
545.8,1,4.9380547542638205,6.023127989291048,2.907518104108277,2.907518104108277,1.0
545.8076193936779,2,1.1997775020855705,-2.772691511530624,0.7764529579044367,0.7764529579044367,1.0
546.0076193936779,2,3.4327903434454043,-1.3023791753965313,1.2576208005821625,1.2576208005821625,1.0
546.05,1,-3.454809656379023,2.133437471025033,0.8590978488991377,0.8590978488991377,1.0
546.207619393678,2,-1.286590013920101,1.247329397171903,0.28332426854796966,0.28332426854796966,1.0
546.3,1,2.408795575878191,10.092413736950611,5.066830270640017,5.066830270640017,1.0
546.4076193936779,2,3.299852723968545,-6.605085137547476,4.569808673083209,4.569808673083209,1.0
546.55,1,-6.584394746193571,-2.95761446620196,2.6771925463415864,2.6771925463415864,1.0
546.607619393678,2,2.868095678312372,-0.370977325410621,0.8223644174988414,0.8223644174988414,1.0
546.8,1,-7.838665018458254,2.0616863535425907,3.3684196224872007,3.3684196224872007,1.0
546.8076193936779,2,2.7310434326021067,1.7908874153712517,1.00852244288208,1.00852244288208,1.0
547.0076193936779,2,0.34270034990254317,-1.207998195075568,0.1261074153451263,0.1261074153451263,1.0
547.05,1,1.0278429355761247,-5.004060040236979,1.2422148209567723,1.2422148209567723,1.0
547.207619393678,2,0.16267744069690693,3.756021676991921,1.124863547912825,1.124863547912825,1.0
547.3,1,-1.9608829592418644,3.967641265137516,0.9399607910493488,0.9399607910493488,1.0
547.4076193936779,2,0.02318205867526757,5.09248334737196,2.0856308897443228,2.0856308897443228,1.0
547.55,1,3.4854898631419644,-0.05907100226767881,0.6374296991140147,0.6374296991140147,1.0
547.607619393678,2,-6.056155189846926,5.533234670983916,6.107118563733183,6.107118563733183,1.0
547.8,1,-3.2430645868264314,1.1951991388153544,0.6084003503367141,0.6084003503367141,1.0
547.8076193936779,2,-2.843456255593729,0.15388848598641403,0.8090441130853963,0.8090441130853963,1.0
548.0076193936779,2,0.5452764757985769,-4.610687422985357,1.7022884830836358,1.7022884830836358,1.0
548.05,1,6.350396022888944,-5.053222400295766,3.383398549142034,3.383398549142034,1.0
548.207619393678,2,-0.8018012024049384,-0.2419295609540839,0.06662287357135761,0.06662287357135761,1.0
548.3,1,5.6207129118491785,-2.8322096371640058,2.0556622636615254,2.0556622636615254,1.0
548.4076193936779,2,0.24410363492648557,1.1334229266306721,0.10911966595281136,0.10911966595281136,1.0
548.55,1,-5.789868724889761,1.8540525011276117,1.916828489942072,1.916828489942072,1.0
548.607619393678,2,2.5128046936212023,-1.6153891095457809,0.8349030823306001,0.8349030823306001,1.0
548.8,1,8.201438166171567,3.8305877025381676,4.142428542819054,4.142428542819054,1.0
548.8076193936779,2,-1.8930046909607476,-1.3523984570743721,0.5082510387829627,0.5082510387829627,1.0
549.0076193936779,2,3.8395498258512255,-5.0055965301565735,3.379180460968013,3.379180460968013,1.0
549.05,1,-1.1259341035994694,-0.8899898795037942,0.10585652311210236,0.10585652311210236,1.0
549.207619393678,2,-2.016825800708844,-4.797476590735869,2.2230471889300967,2.2230471889300967,1.0
549.3,1,1.8824468933785994,6.007337680704737,1.8743539100334925,1.8743539100334925,1.0
549.4076193936779,2,1.2244928398118553,-0.008004211207456535,0.14614083755933158,0.14614083755933158,1.0
549.55,1,-3.7081926798334983,1.991522062856788,0.9040297660734572,0.9040297660734572,1.0
549.607619393678,2,-3.1140914356662925,-2.757763305795848,1.5748982874601418,1.5748982874601418,1.0
549.8,1,-7.50998634904434,0.3179488612465562,2.919286937845523,2.919286937845523,1.0
549.8076193936779,2,3.6028661808146936,-1.9126990794266945,1.5968828003328144,1.5968828003328144,1.0
550.0076193936779,2,-0.8604435060302507,6.564516869570745,3.463831629872499,3.463831629872499,1.0
550.05,1,-2.2064203678898906,-1.1980782327458854,0.3304746214161698,0.3304746214161698,1.0
550.207619393678,2,-0.04727063385196573,-2.798441676680717,0.6232185126566248,0.6232185126566248,1.0
550.3,1,-0.2724622904443734,2.225142079365064,0.23524124732518065,0.23524124732518065,1.0
550.4076193936779,2,-2.916609619270851,2.7455820250933556,1.4353157668741499,1.4353157668741499,1.0
550.55,1,2.346613984219168,-2.5772125533852943,0.5948563251795999,0.5948563251795999,1.0
550.607619393678,2,0.868420135623083,-0.41367099715428424,0.0882869447251183,0.0882869447251183,1.0
550.8,1,-2.2321760684493483,-4.751521971491734,1.282696476933864,1.282696476933864,1.0
550.8076193936779,2,2.1847768498773235,2.7423506906596344,1.095469461091138,1.095469461091138,1.0
551.0076193936779,2,2.66169778024895,2.2678669805946896,1.0807771198036478,1.0807771198036478,1.0
551.05,1,2.1601453628578966,-0.48891432220323594,0.26295111974282326,0.26295111974282326,1.0
551.207619393678,2,-5.954648188570403,3.200521457812343,4.232612083129806,4.232612083129806,1.0
551.3,1,-4.031912549566798,-3.3024462026787305,1.374424020373765,1.374424020373765,1.0
551.4076193936779,2,5.671180298794436,-1.2083848463092366,3.2520914594991512,3.2520914594991512,1.0
551.55,1,1.5632541952985832,5.480365855232819,1.5118944677988913,1.5118944677988913,1.0
551.607619393678,2,-2.933665000294532,-0.4343671330325094,0.8640301744233766,0.8640301744233766,1.0
551.8,1,4.59285627661842,0.6541990511451488,1.1095701960188065,1.1095701960188065,1.0
551.8076193936779,2,3.49404357768568,2.3737043920168475,1.682431950594914,1.682431950594914,1.0
552.0076193936779,2,1.5665173157025407,-3.611112219756876,1.2608834959780832,1.2608834959780832,1.0
552.05,1,6.649397461713704,-6.024529225438108,4.102307538224775,4.102307538224775,1.0
552.207619393678,2,-4.327015164404401,-0.29542108625964403,1.8116275037661875,1.8116275037661875,1.0
552.3,1,3.3152629834875214,-2.29738345113271,0.8313550974318552,0.8313550974318552,1.0
552.4076193936779,2,-0.856772209674979,-2.920054171414435,0.7572678603692723,0.7572678603692723,1.0
552.55,1,-3.1263187925392586,-5.993363653226417,2.16757410458263,2.16757410458263,1.0
552.607619393678,2,-0.3286811031472965,7.171033695642542,4.193469250450529,4.193469250450529,1.0
552.8,1,3.1171188495475946,-4.055149723795978,1.2488546717744824,1.2488546717744824,1.0
552.8076193936779,2,-3.703658924595004,-1.7651412855656332,1.6257295881352123,1.6257295881352123,1.0
553.0076193936779,2,0.9719206966113276,4.362193811045437,1.5884628026125724,1.5884628026125724,1.0
553.05,1,3.560805718995198,-11.962818660527766,7.457514399911699,7.457514399911699,1.0
553.207619393678,2,-0.5567905295210878,2.045438638194234,0.3627181469132104,0.3627181469132104,1.0
553.3,1,2.876450809758424,-3.5266485644621284,1.0212265502796174,1.0212265502796174,1.0
553.4076193936779,2,-2.551590639809646,3.1824242763786117,1.4490356056334863,1.4490356056334863,1.0
553.55,1,-0.07734765655663978,3.22504415055802,0.47949037310521825,0.47949037310521825,1.0
553.607619393678,2,0.5342343526851536,4.184253546863118,1.4522466303751396,1.4522466303751396,1.0
553.8,1,-2.004006883627831,-0.8240877076729447,0.23838382181373513,0.23838382181373513,1.0
553.8076193936779,2,7.401008657926766,-4.369628005903792,7.039349113561693,7.039349113561693,1.0
554.0076193936779,2,0.05960170830168465,-4.51025800179935,1.6021375459244371,1.6021375459244371,1.0
554.05,1,-7.840977417746231,7.464874326991485,5.953087022864759,5.953087022864759,1.0
554.207619393678,2,3.5906364787668466,-0.900647156011928,1.3072338333894076,1.3072338333894076,1.0
554.3,1,0.977695578856121,4.852800989665354,1.15095207120079,1.15095207120079,1.0
554.4076193936779,2,-8.000967624467101,-4.338352272847651,7.752818824729939,7.752818824729939,1.0
554.55,1,-7.852248243202752,5.929676851799073,4.854214001412314,4.854214001412314,1.0
554.607619393678,2,3.0569417022940186,-3.8682325127444415,2.1386192342527046,2.1386192342527046,1.0
554.8,1,11.495105805026167,-2.4860805044779184,7.1094017585834015,7.1094017585834015,1.0
554.8076193936779,2,-5.4667385873046115,-3.1381031688594874,3.7937730414750055,3.7937730414750055,1.0
555.0076193936779,2,1.3157734658819749,3.1996246661157244,0.9712683868829541,0.9712683868829541,1.0
555.05,1,1.336754285954143,-0.014758445983389379,0.09637355064786622,0.09637355064786622,1.0
555.207619393678,2,-3.0187680311208993,2.1732812174515246,1.2541249293984464,1.2541249293984464,1.0
555.3,1,-4.114678045056962,-0.5606221620387402,0.9155152551203909,0.9155152551203909,1.0
555.4076193936779,2,-3.252034748741494,3.9888303252894914,2.3103053361191157,2.3103053361191157,1.0
555.55,1,-6.3222482843535985,0.9185352184212263,2.135579308252461,2.135579308252461,1.0
555.607619393678,2,-1.9734886458229752,1.2833886893503461,0.5180297706394985,0.5180297706394985,1.0
555.8,1,-2.375743238849914,-1.8630988246216162,0.4493062030382836,0.4493062030382836,1.0
555.8076193936779,2,-3.8449832506886636,2.0650279047266764,1.82676077800835,1.82676077800835,1.0
556.0076193936779,2,7.569635538961002,0.45367484749569087,5.481893605078091,5.481893605078091,1.0
556.05,1,2.8057946668852622,-1.041914328101086,0.47592516369717186,0.47592516369717186,1.0
556.207619393678,2,4.736866319195187,5.444369893155397,4.520801786462694,4.520801786462694,1.0
556.3,1,6.435524446865287,1.1714795647972593,2.26774789156528,2.26774789156528,1.0
556.4076193936779,2,5.37160076333376,0.9743582465541323,2.8885817986776603,2.8885817986776603,1.0
556.55,1,-7.678291770067119,-1.8007175338682941,3.2419919901959164,3.2419919901959164,1.0
556.607619393678,2,-2.124481366514331,-2.822407948070513,1.0930271891864982,1.0930271891864982,1.0
556.8,1,1.1688403485155803,-3.8648522031846184,0.7488829356629292,0.7488829356629292,1.0
556.8076193936779,2,-1.8409294761791344,-6.557570320106194,3.877643921829544,3.877643921829544,1.0
557.0076193936779,2,1.1884949019059405,-2.689524904638205,0.7043198638374656,0.7043198638374656,1.0
557.05,1,-7.405664410247674,-0.5275280339295065,2.9707505730262245,2.9707505730262245,1.0
557.207619393678,2,3.5467155745311274,3.205316471823892,2.029821267961748,2.029821267961748,1.0
557.3,1,2.284917797470527,2.119488671164035,0.48763685829791226,0.48763685829791226,1.0
557.4076193936779,2,-4.420297739345237,0.3652167078250841,1.9150770087794287,1.9150770087794287,1.0
557.55,1,4.7834379092273736,-2.074997568786827,1.3986225729370823,1.3986225729370823,1.0
557.607619393678,2,-4.259785653089573,-0.5402973315975288,1.8131148166641557,1.8131148166641557,1.0
557.8,1,2.053878783539666,-4.133043522908125,0.9936846615392854,0.9936846615392854,1.0
557.8076193936779,2,-0.7523173936706229,3.4705941257977386,1.047887189051114,1.047887189051114,1.0
558.0076193936779,2,0.5424965576919831,-0.9492274948470651,0.09902191619154815,0.09902191619154815,1.0
558.05,1,3.7514919084790677,0.4245226444364292,0.7674856954812628,0.7674856954812628,1.0
558.207619393678,2,0.5400539688942914,-2.155206625558641,0.3976304042242154,0.3976304042242154,1.0
558.3,1,1.023739361120235,-7.852632976661866,2.936307612397277,2.936307612397277,1.0
558.4076193936779,2,-1.2139629672672143,2.408528979371283,0.6101539935553816,0.6101539935553816,1.0
558.55,1,-4.429277602193373,4.5464125573038885,1.9813818452395506,1.9813818452395506,1.0
558.607619393678,2,1.1168755752670947,-2.3556043717972557,0.5743546180662484,0.5743546180662484,1.0
558.8,1,-0.5966511226960165,5.856507013126681,1.5758695229346067,1.5758695229346067,1.0
558.8076193936779,2,-1.1513400883050835,0.36969252446118617,0.14357314945312735,0.14357314945312735,1.0
559.0076193936779,2,5.219946939652111,-4.332028365525574,4.076828942530015,4.076828942530015,1.0
559.05,1,4.079140182674308,5.587827188783322,2.375226982364352,2.375226982364352,1.0
559.207619393678,2,0.5322243414747732,-1.378532462584424,0.17848230724244563,0.17848230724244563,1.0
559.3,1,3.7201197100609704,1.8754408781555867,0.90065875883271,0.90065875883271,1.0
559.4076193936779,2,3.0999762013831287,1.3739267985532848,1.0884216306110182,1.0884216306110182,1.0
559.55,1,3.409198108607626,4.7555842910887804,1.6515909620243003,1.6515909620243003,1.0
559.607619393678,2,2.9126714331450927,2.607566000816,1.3896448978381257,1.3896448978381257,1.0
559.8,1,-6.051790643076558,-6.864631934578895,4.03252566419171,4.03252566419171,1.0
559.8076193936779,2,-3.1796095488662317,4.546987951641981,2.7109086320493256,2.7109086320493256,1.0
560.0076193936779,2,-2.125232264644275,-2.2932530053817146,0.8449353570700924,0.8449353570700924,1.0
560.05,1,-1.500722190027922,6.686146304586579,2.2374452925213015,2.2374452925213015,1.0
560.207619393678,2,0.6884012132744601,-1.3109813229085319,0.1824039460299875,0.1824039460299875,1.0
560.3,1,6.559505397662086,-0.6286599334025311,2.3078260860345883,2.3078260860345883,1.0
560.4076193936779,2,1.2689835198972546,-2.632613073336934,0.7143151440771596,0.7143151440771596,1.0
560.55,1,-4.006000361635209,7.447621649404162,3.3972190093925194,3.3972190093925194,1.0
560.607619393678,2,-1.5106325070478945,0.4303298253029979,0.240093849906729,0.240093849906729,1.0
560.8,1,-6.890338965716495,2.1675105539345907,2.666893960705913,2.666893960705913,1.0
560.8076193936779,2,-3.6866906497388143,-9.225469215382368,8.361850984549376,8.361850984549376,1.0
561.0076193936779,2,1.1322244502058325,5.91247193817977,2.874882789053069,2.874882789053069,1.0
561.05,1,7.449298952575234,-1.0865073522996056,3.048409896968982,3.048409896968982,1.0
561.207619393678,2,-2.3651427181511266,-1.8194058049003416,0.8025267346515206,0.8025267346515206,1.0
561.3,1,0.5944562685483135,6.3317196941232154,1.8915845259400201,1.8915845259400201,1.0
561.4076193936779,2,-2.5158559102260014,2.6719497155021017,1.1910487832686463,1.1910487832686463,1.0
561.55,1,-1.980581898452833,7.830016508648988,3.0303213991619655,3.0303213991619655,1.0
561.607619393678,2,7.9165973103626825,-2.746556311683854,6.793784410980365,6.793784410980365,1.0
561.8,1,1.5657692193088621,-1.0510537144397105,0.17686229929629704,0.17686229929629704,1.0
561.8076193936779,2,-4.532034267837695,-2.6030778131619243,2.6080153113485434,2.6080153113485434,1.0
562.0076193936779,2,1.4847017372198295,1.1609123542056636,0.31638968781490623,0.31638968781490623,1.0
562.05,1,6.795971788278315,4.444692172715442,3.4257156525323325,3.4257156525323325,1.0
562.207619393678,2,-0.5188935448009673,-4.94254438082989,1.9693376922650834,1.9693376922650834,1.0
562.3,1,2.2606598867558674,-2.6695623008154996,0.6048290989339538,0.6048290989339538,1.0
562.4076193936779,2,-4.915912771736906,5.7149344555841,4.981906974138246,4.981906974138246,1.0
562.55,1,-7.284511329681976,-2.046648932556817,2.9765096748089035,2.9765096748089035,1.0
562.607619393678,2,0.055860054738928966,-2.0601955631145614,0.3455485280662258,0.3455485280662258,1.0
562.8,1,-0.9661622333603219,2.7810909009656193,0.3994560866239888,0.3994560866239888,1.0
562.8076193936779,2,2.5812320932320745,-1.1665515249631788,0.7771047810631682,0.7771047810631682,1.0
563.0076193936779,2,2.342201011346887,-0.5060323538898679,0.5434541533871758,0.5434541533871758,1.0
563.05,1,-2.8176284162669205,-4.044174445113558,1.2022745489465567,1.2022745489465567,1.0
563.207619393678,2,1.183077764252502,-3.1824527247524266,0.9406274887333467,0.9406274887333467,1.0
563.3,1,0.3458961615363947,5.743570786376651,1.5473844853201892,1.5473844853201892,1.0
563.4076193936779,2,-0.1434538377044987,1.2961684270676734,0.1371165472166213,0.1371165472166213,1.0
563.55,1,0.7695240453829442,6.16026025945558,1.7793884376829692,1.7793884376829692,1.0
563.607619393678,2,2.2760843386737335,-5.418350414108179,2.898887423300535,2.898887423300535,1.0
563.8,1,2.5244782461175674,10.33369570056226,5.178373990776759,5.178373990776759,1.0
563.8076193936779,2,1.2442364421667165,0.5315377080552643,0.17779311116520927,0.17779311116520927,1.0
564.0076193936779,2,0.6426564762254898,-0.6288770428749118,0.07053733497053657,0.07053733497053657,1.0
564.05,1,1.6088517773354667,-5.7979368863458305,1.7307286843687821,1.7307286843687821,1.0
564.207619393678,2,0.24027577340881834,-2.870568668948316,0.6610962721371083,0.6610962721371083,1.0
564.3,1,-6.331755623815148,-6.462401331293147,4.084033404579702,4.084033404579702,1.0
564.4076193936779,2,-2.39876834224723,-7.728726886815579,5.364597333423505,5.364597333423505,1.0
564.55,1,2.1286038108366014,3.907895991317872,0.9412504015939124,0.9412504015939124,1.0
564.607619393678,2,-9.290913450056507,0.2132664602587262,8.515892524077316,8.515892524077316,1.0
564.8,1,-6.7955845874875465,4.836146342876933,3.4485821312868303,3.4485821312868303,1.0
564.8076193936779,2,9.36940007623729,9.034154339654876,10.349009855074012,15.4806051748612,1.6807853509912865
565.0076193936779,2,0.6010784222496213,-2.0862930111962648,0.36449197266544014,0.36449197266544014,1.0
565.05,1,-0.9198591358857442,3.4102602995078364,0.5897380240139328,0.5897380240139328,1.0
565.207619393678,2,6.34349455028282,0.47022921207900126,3.82338293723014,3.82338293723014,1.0
565.3,1,2.130264077933674,3.7737436475769996,0.9014116392514369,0.9014116392514369,1.0
565.4076193936779,2,0.4062709138980125,1.9091707993593339,0.3066322328007219,0.3066322328007219,1.0
565.55,1,-2.2110212244001133,-1.8688153171619426,0.4162343104574274,0.4162343104574274,1.0
565.607619393678,2,-4.457523584545449,1.2531330419721662,2.0797869852848385,2.0797869852848385,1.0
565.8,1,-4.178852331516907,5.948482529023927,2.506959072249848,2.506959072249848,1.0
565.8076193936779,2,5.591244605383572,-7.966941341400801,8.335364614275768,8.335364614275768,1.0
566.0076193936779,2,-5.415620040841382,-0.13324826051461258,2.7983464488710785,2.7983464488710785,1.0
566.05,1,1.0249701962030713,-1.0061312131869897,0.10456305402444116,0.10456305402444116,1.0
566.207619393678,2,1.6818765637641349,3.497203571686466,1.2456206963556413,1.2456206963556413,1.0
566.3,1,-4.041198543220524,3.6128101870782103,1.4786495039705225,1.4786495039705225,1.0
566.4076193936779,2,-0.6902659156551394,-3.839769272961586,1.2320400466478856,1.2320400466478856,1.0
566.55,1,7.063794603419737,-4.43079474294364,3.5213171069001703,3.5213171069001703,1.0
566.607619393678,2,4.700694143298755,-2.510815399374348,2.690862076159546,2.690862076159546,1.0
566.8,1,-7.442758915782946,-4.1205418467755734,3.6325631509507614,3.6325631509507614,1.0
566.8076193936779,2,-2.3486300896052725,-2.155455482038036,0.9326283492424228,0.9326283492424228,1.0
567.0076193936779,2,-5.10108097255916,1.9185577069385538,2.7700539720803494,2.7700539720803494,1.0
567.05,1,-2.9043320709780573,4.1260534586254956,1.2604072523179346,1.2604072523179346,1.0
567.207619393678,2,1.5774125024637797,-7.012846253179806,4.14984813107775,4.14984813107775,1.0
567.3,1,-1.029000911756924,1.9620678748769294,0.2361125440791671,0.2361125440791671,1.0
567.4076193936779,2,4.132466613962244,2.8105415122143675,2.298538915776591,2.298538915776591,1.0
567.55,1,2.01697094189754,-4.554770423821186,1.1689040162323743,1.1689040162323743,1.0
567.607619393678,2,4.339958097308937,3.412535213461652,2.8036098842710557,2.8036098842710557,1.0
567.8,1,6.049791446205965,3.2864001777268825,2.381495916556765,2.381495916556765,1.0
567.8076193936779,2,-5.284334552841358,-1.2800530904024825,2.9217052810189235,2.9217052810189235,1.0
568.0076193936779,2,-1.7040187852566717,10.417039632165526,8.819874023485179,8.819874023485179,1.0
568.05,1,-0.8564084144046333,-0.4601995060742645,0.04957391153680909,0.04957391153680909,1.0
568.207619393678,2,-1.5025145744307835,-4.4659932482418725,1.804117415252791,1.804117415252791,1.0
568.3,1,5.246245171215087,5.462022243987942,2.857997894843547,2.857997894843547,1.0
568.4076193936779,2,3.744469379969857,3.273766067908319,2.2283850920272243,2.2283850920272243,1.0
568.55,1,-8.557570384170418,0.5922954083034817,3.857602920913083,3.857602920913083,1.0
568.607619393678,2,-3.1876272103784373,-3.7315056303325846,2.134555711007688,2.134555711007688,1.0
568.8,1,12.121206096506569,-0.6743025877287927,7.613529294086023,7.613529294086023,1.0
568.8076193936779,2,-3.2434736861120896,-0.38892907470355453,1.062602351609421,1.062602351609421,1.0
569.0076193936779,2,4.604065789149246,-1.9919541928845632,2.334408386967561,2.334408386967561,1.0
569.05,1,-0.5724906354691512,-1.1419369898711338,0.07939723175504093,0.07939723175504093,1.0
569.207619393678,2,1.012542879224199,0.6866951583898988,0.13633281061891123,0.13633281061891123,1.0
569.3,1,-1.68201184139118,-8.475288548599904,3.505977317919276,3.505977317919276,1.0
569.4076193936779,2,-1.921081051742668,-3.3568388661248854,1.2658802458772302,1.2658802458772302,1.0
569.55,1,-1.3347880344737604,5.165850641965772,1.3228830644545775,1.3228830644545775,1.0
569.607619393678,2,-0.35621210639000367,-2.2619034418069717,0.42865611840875534,0.42865611840875534,1.0
569.8,1,6.961589457203509,-0.46748128096245267,2.5144346180193065,2.5144346180193065,1.0
569.8076193936779,2,0.7792402343592144,6.145963843662049,3.169506894124839,3.169506894124839,1.0
570.0076193936779,2,-0.5723603576444418,0.8424351884977668,0.08712868821125055,0.08712868821125055,1.0
570.05,1,-3.697113848434313,-3.3959305298166793,1.2829559342762527,1.2829559342762527,1.0
570.207619393678,2,-2.3933333268398655,6.388031215168713,3.798328592644291,3.798328592644291,1.0
570.3,1,7.761541248798906,-3.205087328413125,3.685128075360652,3.685128075360652,1.0
570.4076193936779,2,0.2960641086480109,0.8274460267570944,0.06360293074605512,0.06360293074605512,1.0
570.55,1,1.166012607918475,-3.8018950161700484,0.7372336522940054,0.7372336522940054,1.0
570.607619393678,2,3.242532482498831,-2.4924854767674063,1.5420964130234323,1.5420964130234323,1.0
570.8,1,-0.9621182289739423,-0.6463415462962132,0.06680736545043398,0.06680736545043398,1.0
570.8076193936779,2,-0.7123653113142936,2.3232584181892157,0.4949051340806363,0.4949051340806363,1.0
571.0076193936779,2,-3.6879931695109676,-5.976608215129806,4.1100080040781775,4.1100080040781775,1.0
571.05,1,-8.595351239471995,1.9941522815446824,4.172364820052998,4.172364820052998,1.0
571.207619393678,2,-3.155743656195156,-2.490037845627766,1.4531506600105557,1.4531506600105557,1.0
571.3,1,-3.165837267163184,2.6975840083651565,0.8732054948875364,0.8732054948875364,1.0
571.4076193936779,2,2.0647330300490623,0.377239538846327,0.4269445418980947,0.4269445418980947,1.0
571.55,1,-1.7676723926707396,-9.27565931338355,4.127722336580505,4.127722336580505,1.0
571.607619393678,2,5.95820265363357,-2.210104870225525,3.898011837688477,3.898011837688477,1.0
571.8,1,-4.155997981679555,3.98129529393114,1.612384557900075,1.612384557900075,1.0
571.8076193936779,2,1.5383073936691574,2.6606832000284832,0.8188906149818453,0.8188906149818453,1.0
